513481.74	5402750.36	292.3
513481.75	5402753.43	292.31
513481.75	5402755.01	292.34
513481.76	5402756.6	292.31
513481.76	5402759.66	292.3
513481.77	5402761.24	292.28
513481.77	5402764.41	292.43
513481.78	5402767.58	292.33
513481.78	5402769.06	292.23
513481.79	5402770.64	292.38
513481.79	5402772.22	292.44
513481.8	5402773.8	292.43
513481.8	5402775.39	292.47
513481.8	5402776.97	292.52
513481.81	5402778.55	292.56
513481.81	5402780.14	292.67
513481.82	5402781.72	292.68
513481.82	5402783.2	292.7
513481.83	5402784.78	292.78
513481.83	5402786.37	292.77
513481.83	5402787.95	292.81
513481.84	5402789.43	292.89
513481.84	5402791.01	292.88
513481.85	5402792.6	292.94
513481.85	5402794.18	293
513481.86	5402795.77	292.99
513481.86	5402797.35	293.06
513481.86	5402798.94	293.01
513481.87	5402800.42	292.98
513481.87	5402802.01	293
513481.87	5402803.6	293
513481.88	5402805.19	293.04
513481.88	5402806.68	293.02
513481.88	5402808.27	292.91
513481.89	5402809.86	293
513481.89	5402811.45	293.05
513481.9	5402813.03	293.13
513481.9	5402814.63	293.15
513481.9	5402816.12	293.13
513481.91	5402817.71	293.18
513481.91	5402819.31	293.14
513481.91	5402820.91	293.11
513481.92	5402822.49	293.2
513481.92	5402824.09	293.18
513481.93	5402825.7	293.15
513481.93	5402827.18	293.26
513481.93	5402828.79	293.2
513481.94	5402830.37	293.38
513481.47	5402829.89	293.1
513481.45	5402828.38	293.28
513481.43	5402826.9	293.21
513481.41	5402825.41	293.21
513481.4	5402823.93	293.2
513481.37	5402822.34	293.13
513481.35	5402820.75	293.16
513481.33	5402819.26	293.1
513481.31	5402817.67	293.11
513481.3	5402816.18	293.16
513481.28	5402814.6	293.1
513481.26	5402813.01	293.16
513481.24	5402811.43	293.05
513481.21	5402809.96	292.91
513481.2	5402808.36	293
513481.17	5402806.78	292.94
513481.16	5402805.19	292.97
513481.14	5402803.71	292.94
513481.12	5402802.13	292.9
513481.1	5402800.54	292.98
513481.08	5402799.06	292.98
513481.06	5402797.47	293.06
513481.04	5402795.9	292.98
513481.02	5402794.32	292.94
513481	5402792.73	292.99
513480.98	5402791.16	292.88
513480.96	5402789.58	292.82
513480.94	5402788	292.83
513480.92	5402786.52	292.79
513480.9	5402784.94	292.78
513480.88	5402783.36	292.74
513480.86	5402781.78	292.71
513480.83	5402780.21	292.67
513480.81	5402778.74	292.52
513480.79	5402777.16	292.53
513480.77	5402775.58	292.48
513480.75	5402774	292.38
513480.73	5402772.42	292.39
513480.71	5402770.95	292.36
513480.69	5402769.37	292.3
513480.67	5402767.68	292.32
513480.59	5402761.47	292.26
513480.57	5402760	292.3
513480.43	5402749.05	292.4
513480.41	5402747.47	292.38
513480.38	5402744.31	292.39
513480.35	5402742.73	292.33
513480.33	5402741.15	292.35
513480.28	5402736.52	292.55
513480.26	5402734.94	292.64
513480.24	5402733.47	292.76
513480.23	5402731.79	292.98
513480.21	5402730.32	293.05
513480.17	5402727.17	293.3
513480.16	5402725.6	293.44
513480.14	5402724.13	293.58
513480.15	5402722.53	294.98
513480.13	5402721.07	295.1
513480.11	5402719.49	295.14
513480.09	5402717.91	295.16
513480.07	5402716.33	295.1
513480.01	5402713.09	294.17
513479.99	5402711.61	294.16
513479.84	5402700.55	293.61
513479.82	5402698.94	293.45
513479.8	5402697.36	293.55
513479.78	5402695.78	293.66
513479.76	5402694.18	293.68
513479.74	5402692.7	293.74
513479.73	5402691.32	293.75
513479.71	5402690.04	293.74
513479.69	5402688.99	293.86
513479.68	5402688.03	293.83
513479.67	5402687.4	293.91
513479.65	5402686.86	293.85
513479.64	5402686.55	293.87
513479.63	5402686.24	293.96
513479.62	5402686.02	293.91
513479.61	5402685.92	293.92
513479.61	5402685.71	293.94
513479.59	5402685.6	293.86
513479.59	5402685.4	293.95
513479.58	5402685.29	293.93
513479.57	5402685.18	293.84
513479.56	5402684.98	293.99
513479.55	5402684.87	293.93
513479.54	5402684.77	293.96
513479.53	5402684.66	293.96
513479.52	5402684.66	293.9
513479.52	5402684.57	293.98
513479.51	5402684.46	293.95
513479.5	5402684.46	293.94
513479.49	5402684.46	293.95
513479.48	5402684.46	293.88
513479.47	5402684.47	294
513479.47	5402684.57	293.93
513479.46	5402684.79	293.93
513479.46	5402685.22	293.98
513479.45	5402685.86	293.88
513479.45	5402686.82	293.88
513479.45	5402687.78	293.88
513479.45	5402689.05	293.75
513479.45	5402690.34	293.81
513479.45	5402691.71	293.66
513479.45	5402693.2	293.67
513479.45	5402694.58	293.62
513479.46	5402696.07	293.59
513479.46	5402697.45	293.54
513479.46	5402698.94	293.44
513479.47	5402700.34	293.65
513479.5	5402712.18	294.22
513479.5	5402713.76	294.16
513479.53	5402715.35	295.55
513479.53	5402716.91	295.27
513479.54	5402718.4	295.39
513479.53	5402719.96	295.07
513479.54	5402721.54	295.01
513479.53	5402723	294.64
513479.51	5402724.51	293.41
513479.52	5402726.08	293.25
513479.52	5402727.56	293.19
513479.52	5402730.72	292.89
513479.52	5402733.77	292.6
513479.52	5402735.35	292.52
513479.53	5402736.83	292.43
513479.53	5402740	292.46
513479.54	5402741.48	292.46
513479.54	5402743.07	292.37
513479.54	5402744.65	292.36
513479.55	5402749.4	292.34
513479.56	5402750.99	292.29
513479.56	5402752.57	292.35
513479.56	5402754.16	292.27
513479.57	5402755.63	292.26
513479.57	5402757.22	292.28
513479.58	5402758.8	292.27
513479.58	5402760.28	292.29
513479.58	5402761.86	292.33
513479.59	5402763.45	292.36
513479.59	5402765.03	292.38
513479.59	5402766.62	292.25
513479.6	5402768.2	292.24
513479.6	5402769.78	292.28
513479.61	5402771.26	292.29
513479.61	5402772.85	292.39
513479.62	5402774.43	292.43
513479.62	5402776.01	292.49
513479.63	5402777.6	292.52
513479.63	5402779.18	292.53
513479.64	5402780.65	292.67
513479.64	5402782.34	292.69
513479.64	5402783.82	292.69
513479.65	5402785.4	292.79
513479.65	5402786.99	292.73
513479.66	5402788.57	292.88
513479.66	5402790.05	292.87
513479.67	5402791.63	292.94
513479.67	5402793.22	292.99
513479.68	5402794.81	292.96
513479.68	5402796.39	292.96
513479.69	5402797.98	293
513479.69	5402799.57	292.96
513479.69	5402801.16	292.93
513479.7	5402802.75	292.89
513479.7	5402804.23	293.03
513479.71	5402805.82	293.01
513479.71	5402807.41	293.02
513479.71	5402808.89	293.06
513479.72	5402810.48	293.03
513479.72	5402812.07	293.11
513479.73	5402813.66	293.16
513479.73	5402815.25	293.15
513479.74	5402816.74	293.12
513479.74	5402818.34	293.09
513479.74	5402819.94	293.06
513479.75	5402821.53	293.14
513479.75	5402823.13	293.12
513479.76	5402824.72	293.17
513479.76	5402826.32	293.19
513479.77	5402827.81	293.18
513479.77	5402829.51	293.29
513479.78	5402831.01	293.27
513479.31	5402830.5	293.18
513479.29	5402829	293.27
513479.27	5402827.52	293.21
513479.25	5402825.92	293.25
513479.23	5402824.44	293.15
513479.21	5402822.96	293.14
513479.19	5402821.36	293.15
513479.17	5402819.88	293.08
513479.15	5402818.29	293.08
513479.13	5402816.8	293.15
513479.11	5402815.21	293.12
513479.09	5402813.62	293.19
513479.07	5402812.04	293.05
513479.05	5402810.56	293.05
513479.03	5402808.97	293.04
513479.01	5402807.39	293
513478.99	5402805.9	293.06
513478.97	5402804.32	292.98
513478.95	5402802.74	292.84
513478.93	5402801.15	292.93
513478.91	5402799.67	293.01
513478.89	5402798.08	293.03
513478.87	5402796.51	292.95
513478.85	5402794.92	293.04
513478.83	5402793.34	293
513478.81	5402791.76	292.9
513478.79	5402790.18	292.92
513478.77	5402788.6	292.83
513478.75	5402787.13	292.78
513478.73	5402785.55	292.83
513478.7	5402783.97	292.71
513478.68	5402782.39	292.66
513478.66	5402780.92	292.68
513478.64	5402779.24	292.51
513478.62	5402777.76	292.53
513478.6	5402776.18	292.48
513478.58	5402774.6	292.49
513478.56	5402773.02	292.44
513478.54	5402771.45	292.31
513478.52	5402769.97	292.28
513478.5	5402768.29	292.28
513478.47	5402766.81	292.23
513478.46	5402765.23	292.32
513478.42	5402762.07	292.29
513478.39	5402760.49	292.24
513478.37	5402758.91	292.26
513478.36	5402757.44	292.3
513478.33	5402755.86	292.16
513478.29	5402752.7	292.31
513478.23	5402748.07	292.32
513478.19	5402744.91	292.33
513478.17	5402743.32	292.27
513478.16	5402741.75	292.46
513478.12	5402738.7	292.5
513478.07	5402735.53	292.33
513478.04	5402732.47	292.45
513478	5402729.32	292.66
513477.98	5402727.74	292.74
513477.95	5402724.61	293.37
513477.95	5402723.1	294.61
513477.94	5402721.55	294.99
513477.92	5402719.97	294.99
513477.91	5402718.52	295.36
513477.89	5402716.94	295.4
513477.86	5402715.34	295.05
513477.84	5402713.84	294.79
513477.65	5402701.06	293.78
513477.62	5402697.99	293.87
513477.59	5402696.38	293.74
513477.57	5402694.77	293.56
513477.55	5402693.29	293.66
513477.53	5402691.9	293.61
513477.51	5402690.64	293.73
513477.5	5402689.58	293.79
513477.49	5402688.63	293.88
513477.47	5402687.99	293.85
513477.46	5402687.45	293.78
513477.45	5402687.05	293.92
513477.44	5402686.82	293.84
513477.43	5402686.61	293.82
513477.42	5402686.4	293.86
513477.41	5402686.31	293.91
513477.4	5402686.2	293.89
513477.39	5402685.99	293.9
513477.38	5402685.89	293.91
513477.38	5402685.78	293.92
513477.37	5402685.57	293.9
513477.36	5402685.47	293.93
513477.35	5402685.36	293.91
513477.34	5402685.25	293.85
513477.33	5402685.15	293.91
513477.32	5402685.15	293.89
513477.31	5402685.15	293.84
513477.31	5402685.06	293.95
513477.3	5402685.05	293.91
513477.29	5402685.05	293.89
513477.28	5402685.05	293.89
513477.27	5402685.16	293.84
513477.27	5402685.38	293.93
513477.26	5402685.8	293.85
513477.26	5402686.44	293.79
513477.26	5402687.3	293.86
513477.25	5402688.35	293.72
513477.26	5402689.64	293.79
513477.26	5402690.92	293.75
513477.26	5402692.29	293.63
513477.26	5402693.79	293.64
513477.27	5402695.19	293.8
513477.27	5402696.8	293.89
513477.28	5402698.18	293.89
513477.28	5402699.55	293.77
513477.28	5402700.95	293.92
513477.29	5402702.45	293.99
513477.31	5402712.85	294.02
513477.34	5402714.41	295.09
513477.34	5402715.88	294.87
513477.35	5402717.51	295.5
513477.35	5402718.97	295.29
513477.35	5402720.53	295
513477.35	5402721.98	294.49
513477.33	5402726.52	292.69
513477.34	5402734.33	292.32
513477.35	5402735.92	292.39
513477.35	5402737.41	292.47
513477.36	5402740.57	292.41
513477.37	5402743.64	292.38
513477.37	5402745.22	292.3
513477.37	5402746.8	292.37
513477.38	5402749.97	292.27
513477.39	5402751.55	292.25
513477.39	5402753.14	292.24
513477.39	5402754.72	292.21
513477.4	5402756.31	292.27
513477.4	5402757.78	292.19
513477.41	5402759.37	292.24
513477.41	5402760.95	292.25
513477.42	5402762.43	292.23
513477.42	5402764.01	292.29
513477.42	5402765.6	292.17
513477.43	5402767.18	292.22
513477.43	5402768.76	292.29
513477.44	5402770.35	292.23
513477.44	5402771.93	292.3
513477.45	5402773.51	292.48
513477.46	5402775.09	292.52
513477.46	5402776.57	292.55
513477.47	5402778.16	292.56
513477.47	5402779.74	292.62
513477.48	5402781.32	292.62
513477.48	5402782.9	292.7
513477.49	5402784.49	292.78
513477.49	5402785.97	292.72
513477.5	5402787.55	292.84
513477.5	5402789.13	292.84
513477.51	5402790.72	292.88
513477.51	5402792.3	292.99
513477.52	5402793.78	292.97
513477.52	5402795.36	293.01
513477.53	5402796.95	292.98
513477.53	5402798.54	292.95
513477.54	5402800.12	293.04
513477.54	5402801.72	292.92
513477.54	5402803.2	292.93
513477.55	5402804.79	293.01
513477.55	5402806.38	292.94
513477.56	5402807.96	293.06
513477.56	5402809.46	292.95
513477.57	5402811.04	293.02
513477.57	5402812.63	293.06
513477.58	5402814.22	293.16
513477.58	5402815.81	293.18
513477.59	5402817.41	293.15
513477.59	5402818.89	293.17
513477.6	5402820.49	293.18
513477.6	5402822.09	293.11
513477.61	5402823.68	293.21
513477.61	5402825.28	293.23
513477.62	5402826.88	293.23
513477.62	5402828.47	293.29
513477.63	5402829.97	293.21
513477.17	5402831.05	293.17
513477.15	5402829.55	293.22
513477.13	5402828.06	293.26
513477.11	5402826.57	293.23
513477.09	5402824.97	293.27
513477.07	5402823.49	293.18
513477.05	5402821.89	293.21
513477.02	5402820.41	293.15
513477	5402818.82	293.13
513476.98	5402817.23	293.15
513476.96	5402815.75	293.09
513476.94	5402814.15	293.17
513476.92	5402812.57	293.09
513476.9	5402810.99	293
513476.88	5402809.4	293.06
513476.86	5402807.92	293.02
513476.84	5402806.33	293
513476.82	5402804.74	293.04
513476.79	5402803.27	292.93
513476.78	5402801.68	292.99
513476.76	5402800.2	292.99
513476.73	5402798.62	292.96
513476.71	5402797.04	292.98
513476.69	5402795.45	292.93
513476.67	5402793.87	292.99
513476.65	5402792.29	292.95
513476.63	5402790.71	292.8
513476.61	5402789.13	292.86
513476.59	5402787.66	292.79
513476.56	5402786.08	292.71
513476.54	5402784.49	292.75
513476.52	5402782.92	292.69
513476.5	5402781.34	292.64
513476.48	5402779.76	292.58
513476.46	5402778.28	292.57
513476.44	5402776.7	292.56
513476.39	5402773.55	292.47
513476.37	5402771.97	292.33
513476.35	5402770.5	292.21
513476.33	5402768.91	292.23
513476.31	5402767.33	292.2
513476.29	5402765.76	292.14
513476.27	5402764.17	292.18
513476.24	5402762.59	292.17
513476.23	5402761.01	292.29
513476.2	5402759.54	292.24
513476.18	5402757.85	292.21
513476.16	5402756.38	292.24
513476.14	5402754.8	292.16
513476.12	5402753.22	292.3
513476.1	5402751.64	292.26
513476.08	5402750.16	292.18
513476.06	5402748.58	292.31
513476.04	5402747	292.27
513476.02	5402745.42	292.26
513476	5402743.84	292.36
513475.98	5402742.26	292.3
513475.96	5402740.68	292.39
513475.94	5402739.21	292.47
513475.92	5402737.62	292.29
513475.9	5402736.04	292.3
513475.87	5402734.46	292.32
513475.78	5402726.65	292.54
513475.77	5402723.59	294.28
513475.75	5402722.03	294.51
513475.7	5402720.35	293.08
513475.69	5402718.91	293.64
513475.68	5402717.34	293.88
513475.37	5402693.84	294.01
513475.34	5402692.44	293.92
513475.32	5402691.16	293.83
513475.31	5402690.08	293.73
513475.29	5402689.12	293.72
513475.28	5402688.48	293.73
513475.26	5402687.96	293.77
513475.25	5402687.53	293.77
513475.24	5402687.33	293.85
513475.23	5402687.11	293.81
513475.23	5402686.91	293.86
513475.22	5402686.8	293.84
513475.21	5402686.69	293.82
513475.2	5402686.49	293.87
513475.19	5402686.38	293.85
513475.18	5402686.27	293.79
513475.17	5402686.07	293.87
513475.16	5402685.96	293.84
513475.15	5402685.95	293.8
513475.14	5402685.76	293.91
513475.13	5402685.64	293.82
513475.13	5402685.65	293.91
513475.12	5402685.54	293.86
513475.11	5402685.53	293.8
513475.1	5402685.54	293.86
513475.09	5402685.54	293.82
513475.08	5402685.55	293.85
513475.08	5402685.66	293.88
513475.07	5402685.87	293.83
513475.07	5402686.4	293.83
513475.06	5402687.04	293.78
513475.06	5402687.89	293.77
513475.06	5402688.97	293.81
513475.06	5402690.14	293.79
513475.07	5402691.54	293.91
513475.08	5402692.85	294.12
513475.14	5402717.88	293.79
513475.13	5402719.43	293.32
513475.13	5402720.89	292.91
513475.14	5402722.49	293.19
513475.16	5402724.03	294.09
513475.15	5402725.57	293.33
513475.14	5402727.11	292.52
513475.14	5402728.68	292.29
513475.15	5402730.18	292.47
513475.16	5402733.34	292.26
513475.16	5402734.93	292.29
513475.17	5402736.41	292.29
513475.17	5402738	292.41
513475.18	5402739.48	292.46
513475.18	5402741.06	292.38
513475.19	5402744.12	292.29
513475.2	5402745.71	292.29
513475.2	5402747.29	292.3
513475.2	5402748.88	292.23
513475.21	5402750.46	292.34
513475.21	5402752.04	292.24
513475.22	5402753.63	292.28
513475.23	5402755.21	292.28
513475.23	5402756.69	292.17
513475.23	5402758.27	292.16
513475.24	5402759.86	292.19
513475.24	5402761.44	292.17
513475.25	5402762.92	292.11
513475.25	5402764.5	292.16
513475.26	5402766.09	292.17
513475.26	5402767.67	292.19
513475.27	5402769.25	292.19
513475.27	5402770.84	292.25
513475.28	5402772.31	292.45
513475.29	5402773.89	292.51
513475.29	5402775.58	292.49
513475.3	5402777.06	292.62
513475.3	5402778.65	292.49
513475.31	5402780.23	292.62
513475.32	5402781.81	292.67
513475.32	5402783.39	292.69
513475.33	5402784.98	292.76
513475.33	5402786.45	292.79
513475.34	5402788.04	292.76
513475.35	5402789.62	292.86
513475.35	5402791.21	292.84
513475.36	5402792.79	292.92
513475.36	5402794.37	292.95
513475.37	5402795.86	292.92
513475.37	5402797.44	292.95
513475.38	5402799.03	292.95
513475.38	5402800.62	292.91
513475.39	5402802.2	293.01
513475.39	5402803.8	292.93
513475.4	5402805.28	293
513475.4	5402806.87	292.99
513475.41	5402808.46	292.99
513475.41	5402810.04	293.07
513475.42	5402811.53	293.02
513475.43	5402813.23	293.05
513475.43	5402814.71	293.11
513475.44	5402816.31	293.08
513475.44	5402817.9	293.1
513475.45	5402819.5	293.08
513475.45	5402821.1	293.09
513475.46	5402822.68	293.2
513475.46	5402824.18	293.14
513475.47	5402825.76	293.3
513475.48	5402827.36	293.28
513475.48	5402828.97	293.26
513475.49	5402830.46	293.31
513475.01	5402830.04	293.2
513474.99	5402828.53	293.31
513474.97	5402826.94	293.24
513474.94	5402825.46	293.19
513474.92	5402823.97	293.22
513474.9	5402822.38	293.16
513474.88	5402820.78	293.21
513474.86	5402819.3	293.12
513474.84	5402817.72	293.08
513474.82	5402816.12	293.14
513474.8	5402814.64	293.1
513474.77	5402813.05	293.09
513474.75	5402811.46	293.06
513474.73	5402809.98	293.01
513474.71	5402808.39	293.04
513474.69	5402806.81	292.92
513474.67	5402805.22	293.01
513474.65	5402803.74	292.95
513474.62	5402802.16	292.91
513474.6	5402800.57	292.99
513474.58	5402798.99	292.91
513474.56	5402797.41	292.9
513474.54	5402795.92	292.98
513474.52	5402794.34	292.94
513474.5	5402792.76	292.97
513474.48	5402791.18	292.88
513474.45	5402789.6	292.86
513474.43	5402788.02	292.82
513474.41	5402786.44	292.76
513474.39	5402784.96	292.78
513474.37	5402783.39	292.67
513474.35	5402781.8	292.71
513474.32	5402780.23	292.64
513474.3	5402778.65	292.54
513474.28	5402777.07	292.58
513474.26	5402775.59	292.51
513474.23	5402774.01	292.41
513474.21	5402772.43	292.5
513474.19	5402770.86	292.28
513474.17	5402769.28	292.23
513474.15	5402767.8	292.19
513474.12	5402766.22	292.17
513474.1	5402764.64	292.17
513474.08	5402763.06	292.09
513474.06	5402761.48	292.18
513474.02	5402758.42	292.22
513474	5402756.84	292.16
513473.97	5402755.26	292.15
